date_of_order,title,amount,government_departments,joint_signatures,corporate_number
2019-04-01T00:00:00+09:00,平成３１年度省エネルギー等に関する国際標準の獲得・普及促進事業委託費（省エネルギー等国際標準開発（国際標準分野））,1104217000,経済産業省,,4010001054032
2019-10-03T00:00:00+09:00,９６式装輪装甲車“オーバーホール”,1103516700,防衛省,,1010401010455
2017-06-15T00:00:00+09:00,バイオジェット燃料生産技術開発事業　一貫製造プロセスに関するパイロットスケール試験　高速増殖型ボツリオコッカスを使った純バイオジェット燃料生産一貫プロセスの開発,1103333400,国立研究開発法人新エネルギー・産業技術総合開発機構,,4010601031604
2020-03-25T00:00:00+09:00,無線装置ＮＯＲＣ－５０Ｅ,1101650000,防衛省,,2010001098064
2016-02-05T00:00:00+09:00,陸幕システム等システム維持支援,1101600000,防衛省,,1011101030207
2015-09-14T00:00:00+09:00,陸自指揮システム構成品借上（北部方面隊）,1100736000,防衛省,,1020001071491
2020-06-10T00:00:00+09:00,ガーゼマスク購入　一式,1100000000,文部科学省,,7120001077358
2017-08-07T00:00:00+09:00,ＩｏＴを活用した新産業モデル創出基盤整備事業研究開発項目［１］高度なデータ活用を可能とする社会インフラ運営システムの開発,1099997280,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010001008844
2020-04-01T00:00:00+09:00,令和２年度二酸化炭素貯留適地調査事業委託業務,1099826944,経済産業省／環境省,,7010001117769
2017-06-05T00:00:00+09:00,革新的新構造材料等研究開発,1099521320,国立研究開発法人新エネルギー・産業技術総合開発機構,,8010005021636
2015-05-29T00:00:00+09:00,輸入麦買入委託契約食糧小麦　カナダ産１ＣＷ　３３，８３２トン,1099472336,農林水産省,,1010001008767
2020-08-19T00:00:00+09:00,ポスト５Ｇ情報通信システム基盤強化研究開発事業ポスト５Ｇ情報通信システムの開発　仮想化基地局制御部の高性能化技術の開発,1098680000,国立研究開発法人新エネルギー・産業技術総合開発機構,,1020001071491
2020-02-19T00:00:00+09:00,えい船（約２６０トン型）,1097800000,防衛省,,3020001030545
2018-03-30T00:00:00+09:00,Ｆ－１５緊急脱出装置用部品（カートリッジ作動装置用火工品・その３）,1097423640,防衛省,,4120001125937
2017-03-23T00:00:00+09:00,味方識別装置（初度費）,1096848000,防衛省,,7010401022916
2020-01-07T00:00:00+09:00,知的財産プロデューサー等派遣事業一式,1096784782,工業所有権情報・研修館,,4010405010498
2017-08-31T00:00:00+09:00,航空機等の技術維持活動１　式,1096243200,防衛省,,1140001005719
2019-12-24T00:00:00+09:00,輸入麦買入委託契約食糧小麦カナダ産１ＣＷ　３２，０００トン,1095776000,農林水産省,,1010001038070
2019-11-05T00:00:00+09:00,データウェアハウスサーバ一式の更改に係るハードウェア等賃貸借及び保守等業務　一式,1095740800,特許庁,,9010601021385
2019-04-01T00:00:00+09:00,防衛省市ヶ谷庁舎で使用する電気,1095714468,防衛省,,8010001166930
2019-03-11T00:00:00+09:00,外国人出入国情報システム等の法改正に伴うアプリケーション改修等作業の請負　一式,1095260400,法務省,,7010001008844
2017-02-21T00:00:00+09:00,静粛型魚雷用動力装置（その２）の研究試作,1094580000,防衛省,,8010401050387
2018-03-19T00:00:00+09:00,輸入麦買入委託契約食糧小麦アメリカ産ＤＮＳ（１４．０）　３１，４７８トン,1094521538,農林水産省,,9010001008776
2018-12-27T00:00:00+09:00,輸入麦買入委託契約食糧小麦アメリカ産Ｈ．Ｒ．Ｗ（ＳＨ）　３４，１９０トン,1094216760,農林水産省,,1010001038070
2016-11-01T00:00:00+09:00,ＬＡＮデータ伝送装置用器材借上,1092528000,防衛省,,1020001071491
2017-11-08T00:00:00+09:00,航空機部品（官給用）ＣＹＬＩＮＤＥＲ　ほか,1092204000,防衛省,,1140001005719
2018-04-02T00:00:00+09:00,離職者等再就職訓練事業（単年度契約）,1091230129,厚生労働省,,7000020010006
2017-12-12T00:00:00+09:00,逆探装置（ＨＬＲ－１０９Ｂ・Ｐ－１用）,1090800000,防衛省,,4010001008772
2018-10-12T00:00:00+09:00,ＩＦＦプラットフォーム認証に関する国内技術支援,1090800000,防衛省,,7010401022916
2015-10-07T00:00:00+09:00,輸入麦買入委託契約食糧小麦　オーストラリア産ＡＳＷ　３２，５１５トン,1090618130,農林水産省,,1010001008767
2020-03-26T00:00:00+09:00,ＩＰＲ形通信制御装置Ａ（ＩＰＲ－ＣＮＴＡ－Ｉ）（３０）外１９点,1089506000,警察庁,,4010001008772
2020-09-28T00:00:00+09:00,次世代火力発電等技術開発／ＣＯ２有効利用拠点における技術開発／ＣＯ２有効利用拠点化推進事業／大崎上島における研究拠点整備・設備保守,1089000000,国立研究開発法人新エネルギー・産業技術総合開発機構,,1240001021565
2017-02-02T00:00:00+09:00,奄美（２８）新駐屯地（瀬戸内Ａ地区）敷地造成工事（その１）鹿児島県大島郡瀬戸内町平成２９年２月３日～平成２９年１２月２５日敷地造成工事　一式,1088197200,防衛省,,8010001008703
2017-12-13T00:00:00+09:00,情報処理装置ＯＹＱ－１０Ｂ,1085400000,防衛省,,4010001008772
2016-03-29T00:00:00+09:00,９６式多目的誘導弾システム,1085400000,防衛省,,1140001005719
2019-11-01T00:00:00+09:00,美保（１）格納庫新設建築その他工事,1084600000,防衛省,,7120001004931
2015-07-30T00:00:00+09:00,コンソーシアムによる地域経済活性化に資する放送コンテンツ海外展開モデル事業の運営の請負,1083780000,総務省,,6010001030403
2015-08-25T00:00:00+09:00,輸入麦買入委託契約食糧小麦　カナダ産１ＣＷ　３４，７４６トン,1083588756,農林水産省,,1010001008767
2020-06-05T00:00:00+09:00,登記簿等の公開に関する事務（乙号事務）に係る業務委託（大阪①）,1083500000,法務省,,9010401091760
2019-03-20T00:00:00+09:00,無線装置ＮＯＲＣ－５０Ｅ,1081620000,防衛省,,2010001098064
2017-12-26T00:00:00+09:00,輸入麦買入委託契約食糧小麦アメリカ産ＤＮＳ（１４．０）　３０，６３０トン,1081300260,農林水産省,,5010001008771
2021-05-27T00:00:00+09:00,電気自動車用革新型蓄電池開発フッ化物電池の研究開発、亜鉛負極電池の研究開発,1080000000,国立研究開発法人新エネルギー・産業技術総合開発機構,,9013205001282
2018-03-12T00:00:00+09:00,ＣＦ６（Ｅ－７６７）エンジン改修等,1080000000,防衛省,,7010701007666
2016-03-30T00:00:00+09:00,対潜資料隊システムソフトウェア（海洋）（その１）,1080000000,防衛省,,7010001008844
2018-09-28T00:00:00+09:00,自動警戒管制システム　システム整備　　　　　　　　　　　　　　一式,1079227800,防衛省,,8010401012610
2018-02-08T00:00:00+09:00,輸入麦買入委託契約食糧小麦カナダ産１ＣＷ　３２，６５３トン,1078626549,農林水産省,,7010001034873
2015-12-22T00:00:00+09:00,ＲＥＬＡＹ　ＰＡＮＥＬ　ＡＳＳＹ外１４品目　　　　　　　　　一式,1078585200,防衛省,,8010401050387
2016-03-01T00:00:00+09:00,情報システム　ＧＲＱ－４７,1078411320,防衛省,,1010001008692
2018-08-31T00:00:00+09:00,輸入麦買入委託契約食糧小麦カナダ産１ＣＷ　３２，０６１トン,1078243491,農林水産省,,5010001008771
2020-08-21T00:00:00+09:00,情報処理装置ＯＹＱ－９Ｇ－１,1078000000,防衛省,,4010001008772
2018-08-10T00:00:00+09:00,三沢（３０）庁舎Ａ新設建築工事,1077840000,防衛省,,8010401021454
2019-01-04T00:00:00+09:00,記録原本管理システムの改造（変更契約）　一式,1077667126,特許庁,,9010601021385
2018-04-02T00:00:00+09:00,島松駐屯地で使用する電気,1077086904,防衛省,,4430001022351
2020-10-26T00:00:00+09:00,バイオジェット燃料生産技術開発事業／微細藻類基盤技術開発／微細藻類由来バイオジェット燃料生産の産業化とＣＯ２利用効率の向上に資する研究拠点及び基盤技術の整備・開発,1074253000,国立研究開発法人新エネルギー・産業技術総合開発機構,,4020005014659
2015-11-25T00:00:00+09:00,輸入麦買入委託契約食糧小麦　カナダ産１ＣＷ　３４，１５１トン,1073946497,農林水産省,,1010001008767
2017-06-09T00:00:00+09:00,ハローワークシステム雇用保険業務に関する平成２９年度変更管理案件対応に伴う改修業務一式,1072349280,厚生労働省,,1020001071491
2018-03-20T00:00:00+09:00,ＳＨ－６０Ｋ機体定期修理（３国）,1070496000,防衛省,,8010401050387
2020-05-20T00:00:00+09:00,受入機関データベースシステム開発に伴う外国人出入国情報システム等のアプリケーション改修作業の請負　一式,1070047187,法務省,,7010001008844
2020-01-30T00:00:00+09:00,輸入麦買入委託契約食糧小麦アメリカ産ＤＮＳ　３２，７２５トン,1069387550,農林水産省,,5010001008771
2019-04-01T00:00:00+09:00,離職者等再就職訓練事業（単年度契約）,1068945040,厚生労働省,,7000020010006
2020-03-26T00:00:00+09:00,Ｆ－３５Ａの整備拠点設置（その８）,1068361800,防衛省,,4010601031604
2018-08-16T00:00:00+09:00,輸入麦買入委託契約食糧小麦カナダ産１ＣＷ　３０，４００トン,1067344000,農林水産省,,1010001008767
2017-11-07T00:00:00+09:00,輸入麦買入委託契約食糧小麦アメリカ産ＤＮＳ（１４．０）　３０，２０１トン,1067303340,農林水産省,,1010001038070
2018-08-01T00:00:00+09:00,記録原本管理システムの改造（変更契約）　一式,1067102199,特許庁,,9010601021385
2019-10-15T00:00:00+09:00,登記識別情報通知用印刷装置等の賃貸借　　一式,1067053680,法務省,リコーリース株式会社,1010001110829
2019-10-15T00:00:00+09:00,登記識別情報通知用印刷装置等の賃貸借　　一式,1067053680,法務省,リコージャパン株式会社,7010601037788
2020-08-28T00:00:00+09:00,令和２年度Ｇｏ　Ｔｏ　Ｅａｔキャンペーンに係る事業のうちオンライン飲食予約委託事業（ぐるなび）,1066986393,農林水産省,,1010001034565
2015-05-29T00:00:00+09:00,輸入麦買入委託契約食糧小麦　オーストラリア産ＡＳＷ　３３，３６０トン,1065585120,農林水産省,,6010001015049
2016-02-19T00:00:00+09:00,輸入米穀買入委託契約アメリカ産うるち精米中粒種１２，０００トン,1065324000,農林水産省,,7010001034873
2019-03-29T00:00:00+09:00,新艦対空誘導弾の性能確認試験用器材（その１）,1064664000,防衛省,,4010001008772
2017-04-03T00:00:00+09:00,中央合同庁舎第３号館等施設管理業務,1064437200,国土交通省,,2010001143282
2019-03-07T00:00:00+09:00,８１ｍｍＭ、ＩＲ照明弾,1063307520,防衛省,,8120001059660
2016-10-03T00:00:00+09:00,測定装置ＮＹＳＭ－３Ｂ,1063260000,防衛省,,1020001006043
2018-10-05T00:00:00+09:00,輸入麦買入委託契約食糧小麦オーストラリア産ＡＳＷ　２７，６３０トン,1060301250,農林水産省,,9010001008776
2015-10-27T00:00:00+09:00,輸入麦買入委託契約食糧小麦　カナダ産１ＣＷ　３３，２８１トン,1060033131,農林水産省,,6010001015049
2014-04-01T00:00:00+09:00,平成２６年度エネルギー使用合理化技術開発等（未利用熱エネルギー革新的活用技術研究開発）,1060000000,経済産業省,,5010405012246
2021-01-13T00:00:00+09:00,次世代火力発電等技術開発次世代火力発電基盤技術開発ＣＯ２分離・回収型ポリジェネレーションシステム技術開発／多様な燃料を利用するＣＯ２回収型ポリジェネレーションシステム基盤技術開発,1059887500,国立研究開発法人新エネルギー・産業技術総合開発機構,,4010005018545
2016-03-22T00:00:00+09:00,９６式装輪装甲車（Ⅱ型）,1059609600,防衛省,,1010401010455
2018-03-27T00:00:00+09:00,ＣＬＡＭＰ　ＬＯＯＰ外５２品目,1059480000,防衛省,,4010601031604
2015-05-29T00:00:00+09:00,輸入麦買入委託契約食糧小麦　アメリカ産ＤＮＳ（１４．０）　３０，３６０トン,1059412200,農林水産省,,7010001034873
2017-04-03T00:00:00+09:00,離職者等再就職訓練事業（単年度契約）,1059035084,厚生労働省,,7000020010006
2016-04-01T00:00:00+09:00,金融庁業務支援統合システムのハードウェア・ＯＳ及び汎用パッケージソフトウェアに係る賃貸借及び保守　一式,1058702400,金融庁,,6010001055730
2019-11-20T00:00:00+09:00,輸入麦買入委託契約食糧小麦オーストラリア産ＡＳＷ　３０，６４５トン,1058508945,農林水産省,,9010001008776
2016-04-26T00:00:00+09:00,火山監視・情報センターシステム（ＶＯＩＳ）の製作及びハードウェアの借用（リース）・保守並びに取付調整　１式,1058397840,気象庁,,7010401022916
2019-04-05T00:00:00+09:00,気象庁情報システム基盤の製作及び借用（リース）・購入・取付調整・保守並びに運用支援　１式,1058226660,気象庁,,1020001071491
2018-03-28T00:00:00+09:00,ＷＩＲＥＤ　ＣＨＡＳＳＩＳ　ＡＳＳＹ　　　　　　　　　　　　　４ＥＡ,1058076000,防衛省,,4010001008772
2016-04-01T00:00:00+09:00,Ｆターム等を用いた先行技術文献調査　一式,1056085385,経済産業省（特許庁）,,1011101055823
2017-04-03T00:00:00+09:00,労災レセプトのオンライン化に向けた普及促進事業（平成２９年度）,1056078000,厚生労働省,,8010401024011
2020-05-18T00:00:00+09:00,ＩＰＲ形移動用無線機（ＩＰＲ－ＭＬ）（２）　外９点,1055235390,警察庁,,4010001008772
2018-04-02T00:00:00+09:00,労災レセプトのオンライン化に向けた普及促進事業（平成３０年度）,1054998000,厚生労働省,,8010401024011
2017-02-28T00:00:00+09:00,９１式携帯地対空誘導弾（Ｂ）,1053885600,防衛省,,2010401044997
2020-03-26T00:00:00+09:00,送受信モジュール１型,1052865000,防衛省,,4010001008772
