371,2011001160417,01,0,2024-03-07,2024-03-07,"株式会社ＬＩＮＤＡ．",,301,"東京都","渋谷区","渋谷２丁目１２番１９号",,13,113,1500002,,,,,,,2024-03-07,1,,,,,"リンダ",0
372,2011001160425,01,0,2024-03-07,2024-03-07,"株式会社ｒａｉｎ",,301,"東京都","渋谷区","松濤１丁目２８番８号ＬＯＨＡＳ・ＳＨＯＴＯ３階",,13,113,1500046,,,,,,,2024-03-07,1,,,,,"レイン",0
373,2011001160433,01,0,2024-03-07,2024-03-07,"株式会社ＥＮＤｒｅａｍ",,301,"東京都","目黒区","東が丘２丁目６番２５号",,13,110,1520021,,,,,,,2024-03-07,1,,,,,"エンドリーム",0
374,2011003018638,01,0,2024-03-07,2024-03-07,"合同会社エヌクルール",,305,"東京都","渋谷区","恵比寿３丁目４６番１号Ｓａｋｕｒａ・Ｃｏｕｒｔ・Ｅｂｉｓ２０５",,13,113,1500013,,,,,,,2024-03-07,1,,,,,"エヌクルール",0
375,2011101064435,12,0,2024-03-07,2024-03-04,"株式会社パシオリユース",,301,"千葉県","松戸市","松飛台２２９番地",,12,207,2702214,,,,,,,2015-10-05,1,,,,,"パシオリユース",0
376,2011101085514,21,0,2024-03-07,2024-03-01,"株式会社ハピテップ",,301,"東京都","新宿区","新宿１丁目３６番２号新宿第七葉山ビル３Ｆ",,13,104,1600022,,,2024-03-01,11,8011101089526,"令和６年３月１日東京都新宿区西新宿七丁目２２番３１－３０５号株式会社ＯＮＥ＆ＳＴＯＲＹ（8011101089526）に合併し解散",2018-09-28,1,,,,,"ハピテップ",0
377,2011101085737,12,0,2024-03-07,2024-03-04,"株式会社ＭＡＫＵＲＵ",,301,"東京都","新宿区","高田馬場１丁目１６番１３－１１１号室",,13,104,1690075,,,,,,,2018-10-24,1,,,,,"マクル",0
378,2011105010963,01,0,2024-03-07,2024-03-07,"医療法人社団ＬＴＧ",,399,"東京都","新宿区","西新宿６丁目１５番１号セントラルパークタワー・ラ・トゥール新宿１階１０４号室",,13,104,1600023,,,,,,,2024-03-07,1,,,,,"エルティジー",0
379,2011201025287,01,0,2024-03-07,2024-03-07,"株式会社ルクール",,301,"東京都","中野区","中央１丁目３４番１号",,13,114,1640011,,,,,,,2024-03-07,1,,,,,"ルクール",0
380,2011202002533,12,0,2024-03-07,2024-02-26,"有限会社三清社",,302,"東京都","江戸川区","春江町５丁目１８番地９７",,13,123,1340003,,,,,,,2015-10-05,1,,,,,"サンセイシャ",0
381,2011301016698,21,0,2024-03-07,2024-02-28,"株式会社不二創造研究所",,301,"東京都","杉並区","成田東５丁目３番１０号",,13,115,1660015,,,2024-02-28,01,,,2015-10-05,1,,,,,"フジソウゾウケンキュウジョ",0
382,2011301019544,01,1,2024-03-07,2015-10-05,"株式会社グレニール",,301,"東京都","杉並区","荻窪１丁目５６番３４号",,13,115,1670051,,,,,,,2015-10-05,1,,,,,"グレニール",0
383,2011301029460,01,0,2024-03-07,2024-03-07,"株式会社山下総合建築",,301,"東京都","杉並区","梅里２丁目２１番７号",,13,115,1660011,,,,,,,2024-03-07,1,,,,,"ヤマシタソウゴウケンチク",0
384,2011301029477,01,0,2024-03-07,2024-03-07,"株式会社ＥＶｅｒ　ｃｈａｒｇｅ",,301,"東京都","杉並区","宮前４丁目３０番２４号",,13,115,1680081,,,,,,,2024-03-07,1,,,,,"エバーチャージ",0
385,2011305002967,01,0,2024-03-07,2024-03-07,"医療法人社団ＳＫＲ",,399,"東京都","杉並区","永福１丁目４２番７号",,13,115,1680064,,,,,,,2024-03-07,1,,,,,"エスケーアール",0
386,2011501013792,01,1,2024-03-07,2015-10-05,"株式会社一然",,301,"埼玉県","さいたま市南区","鹿手袋６丁目６番１号",,11,108,3360031,,,,,,,2015-10-05,0,,,,,"イチネン",0
387,2011501013792,12,1,2024-03-07,2016-07-01,"株式会社一然",,301,"埼玉県","三郷市","さつき平２丁目５番２－４０１号",,11,237,3410021,,,,,,,2015-10-05,0,,,,,"イチネン",0
388,2011501013792,12,1,2024-03-07,2024-03-01,"株式会社一然",,301,"埼玉県","川口市","芝中田２丁目１１番２３号",,11,203,3330847,,,,,,,2015-10-05,1,,,,,"イチネン",0
389,2011503005565,12,0,2024-03-07,2024-03-05,"合同会社綱川",,305,"東京都","台東区","台東４丁目５－５－８０１室",,13,106,1100016,,,,,,,2023-05-09,1,,,,,"ツナカワ",0
390,2011605001669,01,1,2024-03-07,2015-10-05,"一般社団法人日本電動車いす交通協会",,399,"東京都","練馬区","豊玉中３丁目１３番１３号",,13,120,1760013,,,,,,,2015-10-05,1,,,,,"ニホンデンドウクルマイスコウツウキョウカイ",0
391,2011702010688,01,1,2024-03-07,2015-10-05,"有限会社松江印刷",,302,"東京都","江戸川区","松江３丁目５番１４号",,13,123,1320025,,,,,,,2015-10-05,1,,,,,"マツエインサツ",0
392,2012301011813,21,0,2024-03-07,2024-03-01,"株式会社ＹＥＧ",,301,"東京都","町田市","常盤町３１０９番地３８",,13,209,1940213,,,2024-03-01,01,,,2019-07-22,1,,,,,"ワイイージー",0
393,2012701017369,12,0,2024-03-07,2024-03-01,"共立介護サービス株式会社",,301,"東京都","小平市","花小金井５丁目２７番１２号",,13,211,1870002,,,,,,,2022-11-25,1,,,,,"キョウリツカイゴサービス",0
394,2013302017626,21,0,2024-03-07,2024-03-05,"有限会社紫苑",,302,"東京都","杉並区","高井戸東１丁目１番２６号ロイヤルコーポ高井戸３０６号",,13,115,1680072,,,2024-03-05,11,8011102029200,"令和６年３月１日東京都新宿区西新宿三丁目１番５号株式会社オルテ（8011102029200）に合併し解散",2015-10-05,1,,,,,"シオン",0
395,2020001048241,01,1,2024-03-07,2015-10-05,"株式会社まつうら",,301,"神奈川県","横浜市保土ケ谷区","東川島町３５番地７１",,14,106,2400041,,,,,,,2015-10-05,1,,,,,"マツウラ",0
396,2020001051229,01,1,2024-03-07,2015-10-05,"株式会社ブルーリアルエステート",,301,"神奈川県","横浜市青葉区","桜台３３番地１９",,14,117,2270061,,,,,,,2015-10-05,0,,,,,"ブルーリアルエステート",0
397,2020001051229,12,1,2024-03-07,2018-01-16,"株式会社ブルーリアルエステート",,301,"神奈川県","横浜市青葉区","桜台２６番地２",,14,117,2270061,,,,,,,2015-10-05,1,,,,,"ブルーリアルエステート",0
398,2020001089475,01,1,2024-03-07,2015-10-05,"株式会社フィット・コンサルティング",,301,"神奈川県","川崎市中原区","上小田中６丁目５４番５号",,14,133,2110053,,,,,,,2015-10-05,1,,,,,"フィットコンサルティング",0
399,2020001098039,12,0,2024-03-07,2024-03-04,"株式会社栗山食品",,301,"東京都","千代田区","内神田２丁目２番５号",,13,101,1010047,,,,,,,2015-10-05,1,,,,,"クリヤマショクヒン",0
400,2020001122467,11,0,2024-03-07,2024-03-01,"株式会社ヴァリュークリエイツＣＯＮＳＴ",,301,"神奈川県","横浜市中区","長者町３丁目７番地１ライオンズマンション横浜伊勢佐木町１０１",,14,104,2310033,,,,,,,2017-07-25,1,,,,,"ヴァリュークリエイツコンスト",0
401,2020001128992,12,0,2024-03-07,2024-03-01,"モービルテック株式会社",,301,"神奈川県","横浜市港北区","新横浜２丁目６番３号ＤＳＭ新横浜ビル",,14,109,2220033,,,,,,,2018-12-06,1,,,,,"モービルテック",0
402,2020001129702,12,0,2024-03-07,2024-03-01,"株式会社クレストサポート",,301,"神奈川県","横浜市南区","中島町１丁目１２番地１ノーブル横浜蒔田２０４号",,14,105,2320055,,,,,,,2019-01-30,1,,,,,"クレストサポート",0
403,2020001153413,12,0,2024-03-07,2024-03-04,"株式会社Ｊａｐａｎ　Ｓａｋｅ　Ｍｅｒｃｈａｎｔ",,301,"神奈川県","横浜市南区","大岡１丁目１２番１３号ローズマンション２０２号",,14,105,2320061,,,,,,,2023-09-08,1,,,,,"ジャパンサケマーチャント",0
404,2020001156044,01,0,2024-03-07,2024-03-07,"株式会社１１ＰＬＵＳ",,301,"神奈川県","横浜市神奈川区","西大口１７５番地１",,14,102,2210004,,,,,,,2024-03-07,1,,,,,"イレブンプラス",0
405,2020001156119,01,0,2024-03-07,2024-03-07,"株式会社進季園",,301,"神奈川県","横浜市港南区","野庭町６５７番地",,14,111,2340056,,,,,,,2024-03-07,1,,,,,"シンキエン",0
406,2020003010703,12,0,2024-03-07,2024-03-04,"合同会社プロキオン",,305,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2015-12-17,1,,,,,"プロキオン",0
407,2020003025676,01,0,2024-03-07,2024-03-07,"ＳＩコンサルティングアンドマネジメント合同会社",,305,"神奈川県","横浜市戸塚区","矢部町１８０５番地２８",,14,110,2440002,,,,,,,2024-03-07,1,,,,,"エスアイコンサルティングアンドマネジメント",0
408,2021001029702,21,0,2024-03-07,2024-03-01,"株式会社エーライト",,301,"神奈川県","綾瀬市","落合南２丁目１８番７０号",,14,218,2521115,,,2024-03-01,01,,,2015-10-05,1,,,,,"エーライト",0
409,2021001081620,01,0,2024-03-07,2024-03-07,"株式会社ＫＩＣＨＩ電工",,301,"神奈川県","伊勢原市","下糟屋２２７９番地の２ヴィラウィングスＶ２０３号",00133984,14,214,2591143,,,,,,,2024-03-07,1,,,,,"キチデンコウ",0
410,2021001081637,01,0,2024-03-07,2024-03-07,"あしがらホールディングス株式会社",,301,"神奈川県","南足柄市","狩野４８６番地",,14,217,2500126,,,,,,,2024-03-07,1,,,,,"アシガラホールディングス",0
411,2021001081645,01,0,2024-03-07,2024-03-07,"株式会社エムクオーレ",,301,"神奈川県","大和市","上草柳９４番地３コンフォート緑野１０５号",,14,213,2420029,,,,,,,2024-03-07,1,,,,,"エムクオーレ",0
412,2021002018241,21,0,2024-03-07,2024-03-05,"有限会社栄光屋",,302,"神奈川県","相模原市南区","相模大野５丁目４番９号",,14,153,2520303,,,2024-03-05,01,,,2015-10-05,1,,,,,"エイコウヤ",0
413,2021003011360,12,0,2024-03-07,2024-03-05,"合同会社Ｏｒｉｏｎ",,305,"埼玉県","川越市","富士見町３１番３８ＷＩＮＢＥＬＬＳＯＬＯ川越第６－４１１号室",,11,201,3500033,,,,,,,2022-02-10,1,,,,,"オリオン",0
414,2021003014231,01,0,2024-03-07,2024-03-07,"合同会社Ｋｉｏ",,305,"神奈川県","藤沢市","片瀬海岸２丁目１４－８",,14,205,2510035,,,,,,,2024-03-07,1,,,,,"キオ",0
415,2030001013450,01,1,2024-03-07,2015-10-05,"グラム株式会社",,301,"埼玉県","さいたま市浦和区","高砂１丁目２番１号",,11,107,3300063,,,,,,,2015-10-05,1,,,,,"グラム",0
416,2030001159087,01,0,2024-03-07,2024-03-07,"株式会社Ｂｉｅｎｅ",,301,"埼玉県","所沢市","西住吉１０番１３号",,11,208,3591126,,,,,,,2024-03-07,1,,,,,"ビーネ",0
417,2030001159095,01,0,2024-03-07,2024-03-07,"株式会社魁興産",,301,"埼玉県","東松山市","加美町６番９号加美町オフィス２２",,11,212,3550011,,,,,,,2024-03-07,1,,,,,"サキガケコウサン",0
418,2030001159112,01,0,2024-03-07,2024-03-07,"株式会社ＧＬＵＬＵ",,301,"埼玉県","川越市","霞ケ関北２丁目２６番地４",,11,201,3501109,,,,,,,2024-03-07,1,,,,,"グルル",0
419,2030002101097,01,1,2024-03-07,2015-10-05,"有限会社大久保電機",,302,"埼玉県","川口市","東領家３丁目２１番２３号",,11,203,3320003,,,,,,,2015-10-05,1,,,,,"オオクボデンキ",0
420,2030003008102,01,1,2024-03-07,2015-11-26,"グリーンフィールド合同会社",,305,"埼玉県","草加市","草加４丁目３番１１－４０２号",,11,221,3400043,,,,,,,2015-11-26,1,,,,,"グリーンフィールド",0
421,2030003023695,01,0,2024-03-07,2024-03-07,"愛美合同会社",,305,"埼玉県","さいたま市大宮区","堀の内町３丁目４６９番地２７",,11,103,3300804,,,,,,,2024-03-07,1,,,,,"アイミ",0
422,2040001000456,71,0,2024-03-07,2024-03-04,"イオンリテール株式会社",,301,"千葉県","千葉市美浜区","中瀬１丁目５番地１",,12,106,2610023,,,,,,"令和６年３月１日千葉県成田市赤坂二丁目１番１０号株式会社ボンベルタ（4040001043214）を合併",2015-10-05,1,,,,,"イオンリテール",0
423,2040001124940,12,0,2024-03-07,2024-02-21,"ＨＰＩ株式会社",,301,"千葉県","市原市","五所７０番１号",,12,219,2900066,,,,,,,2022-09-06,1,,,,,"エイチピーアイ",0
424,2040001132506,01,0,2024-03-07,2024-03-07,"株式会社ｅｖｅｒｇｒｅｅｎ",,301,"千葉県","白井市","根２９６－６",,12,232,2701431,,,,,,,2024-03-07,1,,,,,"エバーグリーン",0
425,2040001132539,01,0,2024-03-07,2024-03-07,"株式会社ドットラインホールディングス",,301,"千葉県","千葉市美浜区","中瀬２丁目６番地１",,12,106,2610023,,,,,,,2024-03-07,1,,,,,"ドットラインホールディングス",0
426,2040002036540,01,1,2024-03-07,2015-10-05,"有限会社ホテルニユーホワイト",,302,"千葉県","市川市","市川１丁目２３番２７号",,12,203,2720034,,,,,,,2015-10-05,1,,,,,"ホテルニユーホワイト",0
427,2040002059310,01,1,2024-03-07,2015-10-05,"有限会社スフィーダ",,302,"千葉県","成田市","赤坂２丁目１番地４２ステラ赤坂１０２",,12,211,2860017,,,,,,,2015-10-05,1,,,,,"スフィーダ",0
428,2040002060474,12,0,2024-03-07,2024-03-04,"有限会社レファン",,302,"千葉県","千葉市稲毛区","稲毛２丁目７－４５ハイマート稲毛４０３",,12,103,2630034,,,,,,,2015-10-05,1,,,,,,0
429,2040003018827,11,0,2024-03-07,2024-03-01,"Ｆｕｋｕｓｈｉ　Ｖｉｓｉｏｎ　Ｇｒｏｕｐ株式会社",,301,"千葉県","鎌ケ谷市","鎌ケ谷８丁目７番３６号",,12,224,2730105,,,,,,,2021-10-29,1,,,,,"フクシビジョングループ",0
430,2040003023521,21,0,2024-03-07,2024-03-04,"合同会社凱",,305,"千葉県","船橋市","八木が谷１丁目６番７号",,12,204,2740802,,,2024-03-04,01,,,2023-10-12,1,,,,,"カチドキ",0
431,2040003023612,12,0,2024-03-07,2024-03-05,"ＳＨＩＶＡＯＭ合同会社",,305,"東京都","江戸川区","西葛西８丁目８－２",,13,123,1340088,,,,,,,2023-10-24,1,,,,,"シヴァオム",0
432,2050001008903,12,0,2024-03-07,2024-03-01,"株式会社中内",,301,"茨城県","土浦市","滝田１丁目６番地３",,08,203,3000839,,,,,,,2015-10-05,1,,,,,"ナカウチ",0
433,2050003008182,01,0,2024-03-07,2024-03-07,"合同会社フレイミー",,305,"茨城県","つくば市","下別府２９４",,08,220,3002666,,,,,,,2024-03-07,1,,,,,"フレイミー",0
434,2060002024691,01,1,2024-03-07,2015-10-05,"有限会社菊地商店",,302,"栃木県","那須郡那須町","大字大畑３９７番地",,09,407,3293431,,,,,,,2015-10-05,1,,,,,"キクチショウテン",0
435,2060002029708,01,1,2024-03-07,2015-10-05,"有限会社エヌテック",,302,"栃木県","下都賀郡野木町","大字野木２３０６番地",,09,364,3290114,,,,,,,2015-10-05,1,,,,,"エヌテック",0
436,2070001041456,01,0,2024-03-07,2024-03-07,"株式会社クリーン",,301,"群馬県","桐生市","境野町２丁目６４１番地の８",,10,203,3760002,,,,,,,2024-03-07,1,,,,,"クリーン",0
437,2070001041464,01,0,2024-03-07,2024-03-07,"株式会社唐澤庭業",,301,"群馬県","渋川市","北牧２１２番地２",,10,208,3770205,,,,,,,2024-03-07,1,,,,,"カラサワテイギョウ",0
438,2070003003446,11,0,2024-03-07,2024-03-01,"株式会社みらいひろば",,301,"群馬県","高崎市","赤坂町９４番地１",,10,202,3700818,,,,,,,2019-05-10,1,,,,,"ミライヒロバ",0
439,2080002014765,01,1,2024-03-07,2015-10-05,"有限会社柳原",00067557,302,"静岡県","榛原郡吉田町","住吉２７０７番地の２",,22,424,4210301,,,,,,,2015-10-05,1,,,,,"ヤナギハラ",0
440,2080105002790,01,1,2024-03-07,2015-10-05,"静岡県製紙原料商業組合",,399,"静岡県","富士市","大渕２５９０番地１",,22,210,4170000,,,,,,,2015-10-05,1,,,,,"シズオカケンセイシゲンリョウショウギョウ",0
441,2080401010828,01,1,2024-03-07,2015-10-05,"株式会社ミタテック",,301,"静岡県","浜松市天竜区","春野町堀之内２４６番地の１",,22,140,4370625,,,,,,,2015-10-05,0,,,,,,0
442,2080401010828,21,1,2024-03-07,2018-08-30,"株式会社ミタテック",,301,"静岡県","浜松市天竜区","春野町堀之内２４６番地の１",,22,140,4370625,,,2018-08-30,01,,,2015-10-05,1,,,,,,0
443,2080401012634,01,1,2024-03-07,2015-10-05,"株式会社ミナザワ",,301,"静岡県","浜松市天竜区","米沢９９番地の１",,22,140,4313422,,,,,,,2015-10-05,0,,,,,"ミナザワ",0
444,2080401012634,21,1,2024-03-07,2020-08-03,"株式会社ミナザワ",,301,"静岡県","浜松市天竜区","米沢９９番地の１",,22,140,4313422,,,2020-08-03,01,,,2015-10-05,1,,,,,"ミナザワ",0
445,2080401013054,01,1,2024-03-07,2015-10-05,"スワインジェネティクス株式会社",,301,"静岡県","浜松市天竜区","山東２５８８番地の１",,22,140,4313303,,,,,,,2015-10-05,0,,,,,"スワインジェネティクス",0
446,2080401013054,12,1,2024-03-07,2020-07-06,"スワインジェネティクス株式会社",,301,"静岡県","浜松市天竜区","二俣町鹿島１２番地の２",,22,140,4313313,,,,,,,2015-10-05,0,,,,,"スワインジェネティクス",0
447,2080401013054,21,1,2024-03-07,2022-04-01,"スワインジェネティクス株式会社",,301,"静岡県","浜松市天竜区","二俣町鹿島１２番地の２",,22,140,4313313,,,2022-04-01,11,6080401012523,"令和４年４月１日静岡県浜松市天竜区二俣町鹿島１２番地の２株式会社春野コーポレーション（6080401012523）に合併し解散",2015-10-05,1,,,,,"スワインジェネティクス",0
