1859,7140001085904,01,1,2021-09-16,2015-10-05,"入谷緑化土木株式会社",,301,"兵庫県","南あわじ市","広田広田５１０番地の１",,28,224,6560122,,,,,,,2015-10-05,1,,,,,"イリタニリョクカドボク",0
1860,7140001095580,12,0,2021-09-16,2021-09-13,"株式会社萬右エ門",,301,"千葉県","松戸市","小根本３４番地の２",,12,207,2710073,,,,,,,2015-10-05,1,,,,,"マンエモン",0
1861,7140001105018,01,1,2021-09-16,2017-02-07,"株式会社ＫＴＦ",,301,"兵庫県","神戸市東灘区","住吉山手２丁目１２番１６－１０８号",,28,101,6580063,,,,,,,2017-02-07,1,,,,,"ケーティーエフ",0
1862,7140001109547,12,0,2021-09-16,2021-09-09,"株式会社すりーぷ",,301,"東京都","新宿区","西新宿５丁目５番１－３７０１号",,13,104,1600023,,,,,,,2018-04-03,1,,,,,"スリープ",0
1863,7140001116345,12,0,2021-09-16,2021-09-10,"インスペクホールディング株式会社",,301,"兵庫県","神戸市中央区","雲井通４丁目１番２号三宮東ビル３階５号室",,28,110,6510096,,,,,,,2020-01-30,1,,,,,"インスペクホールディング",0
1864,7140001120909,12,0,2021-09-16,2021-09-10,"株式会社ベアーズリアルエステート",,301,"兵庫県","加古川市","平岡町二俣６８３番地の３",,28,210,6750111,,,,,,,2021-03-26,1,,,,,"ベアーズリアルエステート",0
1865,7140001123052,01,0,2021-09-16,2021-09-16,"ＴＨＥ　ＣＨＩＣＫＥＮ　ＫＯＢＥ株式会社",,301,"兵庫県","神戸市灘区","篠原南町６丁目１番１０号グランビア灘東棟２１２",,28,102,6570059,,,,,,,2021-09-16,1,,,,,"ザチキンコウベ",0
1866,7140002060856,12,0,2021-09-16,2021-09-13,"株式会社外リノ",,301,"東京都","港区","南青山４丁目１０番１２号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ソトリノ",0
1867,7140005006690,01,1,2021-09-16,2015-10-05,"天理教揖保川分教会",,399,"兵庫県","たつの市","揖保町揖保上中屋敷１５３番地",,28,229,6794156,,,,,,,2015-10-05,1,,,,,"テンリキョウイボガワブンキョウカイ",0
1868,7140005025815,01,0,2021-09-16,2021-09-16,"スタートアップ協同組合",,399,"兵庫県","神戸市北区","藤原台中町８丁目７番５号",,28,109,6511302,,,,,,,2021-09-16,1,,,,,"スタートアップ",0
1869,7150001000820,01,1,2021-09-16,2015-10-05,"株式会社小山ビルディング",,301,"奈良県","奈良市","三条町４８７番地",,29,201,6308244,,,,,,,2015-10-05,1,,,,,"コヤマビルディング",0
1870,7150001015819,01,1,2021-09-16,2015-10-05,"岡田農機株式会社",,301,"奈良県","吉野郡大淀町","大字桧垣本１６６番地の６",,29,442,6380812,,,,,,,2015-10-05,1,,,,,"オカダノウキ",0
1871,7150001017212,01,1,2021-09-16,2015-10-05,"株式会社エスエスハウジング",,301,"奈良県","奈良市","帝塚山５丁目６番２５号",,29,201,6310062,,,,,,,2015-10-05,1,,,,,"エスエスハウジング",0
1872,7150001024927,01,0,2021-09-16,2021-09-16,"ＭＮＫ株式会社",,301,"奈良県","葛城市","八川１３３番地ピーアニ当麻３０３号",,29,211,6392163,,,,,,,2021-09-16,1,,,,,"エムエヌケイ",0
1873,7160001014324,21,0,2021-09-16,2021-09-15,"株式会社Ｂｅ　Ｎｉｃｅ",,301,"滋賀県","草津市","東矢倉１丁目７番７号",,25,206,5250054,,,2021-09-15,01,,,2015-10-05,1,,,,,"ビーナイス",0
1874,7160001023630,01,0,2021-09-16,2021-09-16,"あ・うん株式会社",,301,"滋賀県","大津市","鏡が浜３－１－１２０７",,25,201,5200012,,,,,,,2021-09-16,1,,,,,"アウン",0
1875,7160003002368,01,0,2021-09-16,2021-09-16,"山忠製作所合同会社",,305,"滋賀県","彦根市","馬場２丁目１番５０号",,25,202,5220069,,,,,,,2021-09-16,1,,,,,"ヤマチュウセイサクショ",0
1876,7180001068913,01,1,2021-09-16,2015-10-05,"株式会社アクア・トリコ",,301,"愛知県","名古屋市千種区","萱場２丁目１番１６号サンシャイン萱場３－Ｃ",,23,101,4640086,,,,,,,2015-10-05,1,,,,,,0
1877,7180001147840,01,0,2021-09-16,2021-09-16,"株式会社ＷＦＧ",,301,"愛知県","名古屋市中区","千代田１丁目１１番２６号",,23,106,4600012,,,,,,,2021-09-16,1,,,,,"ダブリュエフジー",0
1878,7180002005122,01,1,2021-09-16,2015-10-05,"有限会社福尾建具店",,302,"愛知県","名古屋市千種区","豊年町１１番２１号",,23,101,4640076,,,,,,,2015-10-05,1,,,,,"フクオタテグテン",0
1879,7180002077260,01,1,2021-09-16,2015-10-05,"有限会社白鶴化成",00073416,302,"愛知県","一宮市","丹陽町重吉１１４０番地５",,23,203,4910821,,,,,,,2015-10-05,1,,,,,"ハクツルカセイ",0
1880,7180003022959,01,0,2021-09-16,2021-09-16,"合同会社縁",,305,"愛知県","大府市","桃山町１丁目４番地の３",,23,223,4740026,,,,,,,2021-09-16,1,,,,,"エン",0
1881,7180301007637,01,1,2021-09-16,2015-10-05,"株式会社愛宝",,301,"愛知県","田原市","田原町二ノ丸１８番地の３",,23,231,4413421,,,,,,,2015-10-05,1,,,,,"アイホウ",0
1882,7180301030928,01,1,2021-09-16,2017-11-08,"株式会社豊田北部スクールランチサービス",,301,"愛知県","豊田市","錦町１丁目９５番地",,23,211,4710877,,,,,,,2017-11-08,1,,,,,"トヨタホクブスクールランチサービス",0
1883,7180302015597,21,0,2021-09-16,2021-09-13,"有限会社タカダ総合保険事務所",,302,"愛知県","蒲郡市","鹿島町岡１１番地５",,23,214,4430037,,,2021-09-13,01,,,2015-10-05,1,,,,,"タカダソウゴウホケンジムショ",0
1884,7190001019460,01,1,2021-09-16,2015-10-05,"株式会社リンクス",,301,"三重県","松阪市","下村町７９０番地５",,24,204,5150043,,,,,,,2015-10-05,1,,,,,"リンクス",0
1885,7190005005259,12,0,2021-09-16,2021-09-13,"一般財団法人伊勢志摩国立公園協会",,399,"三重県","鳥羽市","鳥羽１丁目２３８３番地５１",,24,211,5170011,,,,,,,2015-10-05,1,,,,,"イセシマコクリツコウエンキョウカイ",0
1886,7200001032255,01,1,2021-09-16,2015-11-11,"株式会社河合人事総研",,301,"岐阜県","加茂郡富加町","加治田７０１番地",,21,502,5013301,,,,,,,2015-11-11,1,,,,,"カワイジンジソウケン",0
1887,7200001039143,01,0,2021-09-16,2021-09-16,"株式会社ｉＣＯＮＯＬＯＧＹ",,301,"岐阜県","岐阜市","御望２丁目７８番地",,21,201,5011171,,,,,,,2021-09-16,1,,,,,"イコノロジー",0
1888,7200003002801,21,0,2021-09-16,2021-09-13,"合資会社イナリ木工所",,304,"岐阜県","郡上市","八幡町初納５０５番地",,21,219,5014203,,,2021-09-13,01,,,2015-10-05,1,,,,,"イナリモッコウジョ",0
1889,7200005012435,12,0,2021-09-16,2021-09-13,"農事組合法人東黒川営農組合",,399,"岐阜県","加茂郡白川町","黒川１２３２番地",,21,506,5091431,,,,,,,2016-02-15,1,,,,,"ヒガシクロカワ",0
1890,7210001012669,01,1,2021-09-16,2015-10-05,"伊藤眼鏡工業株式会社",,301,"福井県","鯖江市","神中町２丁目６番６号",,18,207,9160016,,,,,,,2015-10-05,1,,,,,"イトウメガネコウギョウ",0
1891,7220001004442,01,1,2021-09-16,2015-10-05,"株式会社天童工芸",,301,"石川県","金沢市","湊１丁目１０８番地",,17,201,9200211,,,,,,,2015-10-05,1,,,,,"テンドウコウゲイ",0
1892,7220001015233,01,1,2021-09-16,2015-10-05,"株式会社彦三",,301,"石川県","金沢市","彦三町１丁目７番４号",,17,201,9200901,,,,,,,2015-10-05,1,,,,,"ヒコソ",0
1893,7230002007410,01,1,2021-09-16,2015-10-05,"有限会社油本製作所",,302,"富山県","魚津市","岡経田字宮ノ前４６番地の７",,16,204,9370004,,,,,,,2015-10-05,1,,,,,"アブラモトセイサクショ",0
1894,7230002008160,01,1,2021-09-16,2015-10-05,"有限会社ヒダ塗装",,302,"富山県","黒部市","岡１６３番地",,16,207,9380054,,,,,,,2015-10-05,1,,,,,"ヒダトソウ",0
1895,7230002013912,01,1,2021-09-16,2015-10-05,"有限会社インターフェイス",,302,"富山県","射水市","坂東３５番地",,16,211,9340057,,,,,,,2015-10-05,1,,,,,"インターフェイス",0
1896,7240001023713,01,1,2021-09-16,2015-10-05,"株式会社トーショーコミュニティ",,301,"広島県","東広島市","西条西本町２８番１－２０６号プレジデント皇神西条駅前",,34,212,7390043,,,,,,,2015-10-05,1,,,,,"トーショーコミュニティ",0
1897,7250002011328,21,0,2021-09-16,2021-09-13,"有限会社ヤマキヨ電設",,302,"山口県","下関市","新垢田北町４番２号",,35,201,7510845,,,2021-09-13,01,,,2015-10-05,1,,,,,"ヤマキヨデンセツ",0
1898,7260001030377,12,0,2021-09-16,2021-09-15,"株式会社ユタカテック",,301,"岡山県","岡山市北区","本町６‐３６第一セントラルビル４Ｆ４４２号室",,33,101,7000901,,,,,,,2017-01-17,1,,,,,"ユタカテック",0
1899,7270001008356,01,0,2021-09-16,2021-09-16,"株式会社ミヤネ開発",,301,"鳥取県","鳥取市","福部町八重原３７９番地",,31,201,6890115,,,,,,,2021-09-16,1,,,,,"ミヤネカイハツ",0
1900,7270002009832,01,1,2021-09-16,2015-10-05,"有限会社井手添建築設計事務所",,302,"鳥取県","倉吉市","福庭町１丁目１０１番地",,31,203,6820018,,,,,,,2015-10-05,0,,,,,"イデソエケンチクセッケイジムショ",0
1901,7270002009832,12,1,2021-09-16,2016-12-12,"有限会社井手添建築設計事務所",,302,"鳥取県","倉吉市","海田西町１丁目１６２番地",,31,203,6820016,,,,,,,2015-10-05,0,,,,,"イデソエケンチクセッケイジムショ",0
1902,7270002009832,12,1,2021-09-16,2021-09-14,"有限会社井手添建築設計事務所",,302,"鳥取県","倉吉市","福庭町１丁目３７８番地",,31,203,6820018,,,,,,,2015-10-05,1,,,,,"イデソエケンチクセッケイジムショ",0
1903,7290001036768,01,1,2021-09-16,2015-10-05,"株式会社深田運送",,301,"福岡県","糟屋郡新宮町","大字上府１５２５番地８",,40,345,8110117,,,,,,,2015-10-05,0,,,,,"フカタウンソウ",0
1904,7290001036768,12,1,2021-09-16,2015-12-03,"株式会社深田運送",,301,"福岡県","糟屋郡新宮町","上府北４丁目５番１０号",,40,345,8110123,,,,,,,2015-10-05,1,,,,,"フカタウンソウ",0
1905,7290001047641,12,0,2021-09-16,2021-09-01,"株式会社ケア・ライフ・スマイル",,301,"福岡県","八女市","蒲原１０４２番地１",,40,210,8340064,,,,,,,2015-10-05,1,,,,,"ケアライフスマイル",0
1906,7290001072219,11,0,2021-09-16,2021-09-08,"株式会社ＹＯＬＯ",,301,"福岡県","福岡市南区","野間１丁目２７番１号",,40,134,8150041,,,,,,,2015-12-09,1,,,,,"ヨロ",0
1907,7290001074594,01,1,2021-09-16,2016-07-13,"株式会社Ｉ．Ｎ．Ｕ．",,301,"福岡県","福岡市南区","那の川２丁目３番１４号",,40,134,8150081,,,,,,,2016-07-13,0,,,,,"アイエヌユー",0
1908,7290001074594,12,1,2021-09-16,2021-09-08,"株式会社Ｉ．Ｎ．Ｕ．",,301,"福岡県","福岡市中央区","今泉１丁目２番１３号",,40,133,8100021,,,,,,,2016-07-13,1,,,,,"アイエヌユー",0
1909,7290001088289,12,0,2021-09-16,2021-09-01,"株式会社ＢＥＳＴＯＮＥ",,301,"福岡県","福岡市中央区","今泉２丁目２番１０号ルシード光帆天神南１階",,40,133,8100021,,,,,,,2020-03-06,1,,,,,"ベストワン",0
1910,7290001091383,12,0,2021-09-16,2021-09-01,"株式会社ｒｅｎｅｗ",,301,"福岡県","福岡市早良区","南庄６丁目４番３５－８０２号",,40,137,8140031,,,,,,,2020-12-22,1,,,,,"リニュー",0
1911,7290002013188,21,0,2021-09-16,2021-09-13,"有限会社マイルド",,302,"佐賀県","嬉野市","塩田町大字五町田甲４００８番地１６",,41,209,8491425,,,2021-09-13,01,,,2015-10-05,1,,,,,"マイルド",0
1912,7290003001126,11,0,2021-09-16,2021-08-27,"合同会社桜坂コンサルティング",,305,"福岡県","福岡市中央区","桜坂３丁目４番２８号",,40,133,8100024,,,,,,,2015-10-05,1,,,,,"サクラザカコンサルティング",0
1913,7290801007547,12,0,2021-09-16,2021-09-07,"株式会社モーターパーク",,301,"福岡県","北九州市小倉南区","葛原東４丁目２番１５号",,40,107,8000206,,,,,,,2015-10-05,0,,,,,"モーターパーク",0
1914,7290801007547,11,0,2021-09-16,2021-09-07,"株式会社ミラモ",,301,"福岡県","北九州市小倉南区","葛原東４丁目２番１５号",,40,107,8000206,,,,,,,2015-10-05,1,,,,,"ミラモ",0
1915,7290801008173,01,1,2021-09-16,2015-10-05,"株式会社Ｔ－４",,301,"福岡県","北九州市小倉北区","中井５丁目１８番２２号",,40,106,8030836,,,,,,,2015-10-05,1,,,,,"ティーフォー",0
1916,7290801009031,01,1,2021-09-16,2015-10-05,"安全工業株式会社",,301,"福岡県","北九州市八幡東区","尾倉１丁目１２番１４号",,40,108,8050059,,,,,,,2015-10-05,1,,,,,"アンゼンコウギョウ",0
1917,7290801027801,01,0,2021-09-16,2021-09-16,"エンシエイト株式会社",,301,"福岡県","北九州市八幡東区","中央１丁目６番１５号",,40,108,8050019,,,,,,,2021-09-16,1,,,,,"エンシエイト",0
1918,7290802018452,01,1,2021-09-16,2015-10-05,"有限会社小笠原木材",,302,"福岡県","北九州市若松区","大字安瀬３２番地の１",,40,103,8080022,,,,,,,2015-10-05,1,,,,,"オガサワラモクザイ",0
1919,7290803003924,01,0,2021-09-16,2021-09-16,"ＫＯＳＨＩＢＡ１１３２合同会社",,305,"福岡県","北九州市門司区","柳原町６番１３－５０２号",,40,101,8000036,,,,,,,2021-09-16,1,,,,,"コシバイチイチサンニ",0
1920,7300001007263,01,1,2021-09-16,2015-10-05,"東洋ケミカル株式会社",,301,"佐賀県","唐津市","二タ子３丁目２１２番地",,41,202,8470861,,,,,,,2015-10-05,1,,,,,"トウヨウケミカル",0
1921,7300002010217,01,1,2021-09-16,2015-10-05,"花卉有限会社",,302,"佐賀県","唐津市","二タ子５８１３番地１",,41,202,8470861,,,,,,,2015-10-05,1,,,,,,0
1922,7300002010365,01,1,2021-09-16,2015-10-05,"三光タイヤ工業有限会社",,302,"佐賀県","唐津市","二タ子３丁目２１１番地１",,41,202,8470861,,,,,,,2015-10-05,1,,,,,,0
1923,7300002011132,01,1,2021-09-16,2015-10-05,"有限会社寝装の丸屋",,302,"佐賀県","唐津市","二タ子３丁目１０番４１号",,41,202,8470861,,,,,,,2015-10-05,1,,,,,,0
1924,7300003001719,01,0,2021-09-16,2021-09-16,"Ｔ．ｇｉｒｌ合同会社",,305,"佐賀県","西松浦郡有田町","下本甲１８９１番地１",,41,401,8494172,,,,,,,2021-09-16,1,,,,,"ティーガール",0
1925,7320001017252,12,0,2021-09-16,2021-09-15,"進栄工業株式会社",,301,"大分県","大分市","大字松岡５５２０番地の１",,44,201,8700125,,,,,,,2019-08-27,1,,,,,"シンエイコウギョウ",0
1926,7330001024306,21,0,2021-09-16,2021-09-14,"株式会社リアレスト",,301,"熊本県","熊本市東区","東野２丁目５番４号",,43,102,8612106,,,2021-09-14,01,,,2017-08-01,1,,,,,"リアレスト",0
1927,7330005009699,01,1,2021-09-16,2017-07-10,"司法書士法人あかりテラス",,399,"熊本県","熊本市東区","御領２丁目２８番１４号大森ビル御領２０３",,43,102,8618035,,,,,,,2017-07-10,1,,,,,"アカリテラス",0
1928,7350003003347,12,0,2021-09-16,2021-09-13,"合同会社宮崎マルナカ青果",,305,"宮崎県","宮崎市","新別府町南田１０７６番地１",,45,201,8800834,,,,,,,2019-05-14,1,,,,,"ミヤザキマルナカセイカ",0
1929,7360001006466,01,1,2021-09-16,2015-10-05,"株式会社秀建工業",,301,"沖縄県","島尻郡南風原町","字宮平３４２番地の４",,47,350,9011104,,,,,,,2015-10-05,1,,,,,"シュウケンコウギョウ",0
1930,7360002015747,01,1,2021-09-16,2015-10-05,"有限会社さくもと建設工業",,302,"沖縄県","浦添市","伊祖１丁目２２番１５号",,47,208,9012132,,,,,,,2015-10-05,1,,,,,"サクモトケンセツコウギョウ",0
1931,7360002015879,01,1,2021-09-16,2015-10-05,"有限会社崎浦",,302,"沖縄県","中頭郡北中城村","字屋宜原５４０番地",,47,327,9012304,,,,,,,2015-10-05,1,,,,,"サキウラ",0
1932,7370001021159,01,1,2021-09-16,2015-10-05,"株式会社Ｍａｇｅｎｔａ",,301,"宮城県","仙台市青葉区","国分町２丁目１３番２０号",,04,101,9800803,,,,,,,2015-10-05,0,,,,,,0
1933,7370001021159,12,1,2021-09-16,2017-01-13,"株式会社Ｍａｇｅｎｔａ",,301,"宮城県","仙台市青葉区","一番町１丁目１０番３０－１８０２号",,04,101,9800811,,,,,,,2015-10-05,1,,,,,,0
1934,7370001024780,12,0,2021-09-16,2021-09-07,"株式会社ＷＯＲＫＳ",,301,"宮城県","仙台市宮城野区","新田５丁目７番３０号",,04,102,9830038,,,,,,,2015-10-05,1,,,,,"ワークス",0
1935,7370001044309,01,1,2021-09-16,2019-04-25,"株式会社三誠土木",,301,"宮城県","仙台市太白区","西の平２丁目１５－１７アリス西の平Ｂ棟１０１号室",,04,104,9820825,,,,,,,2019-04-25,1,,,,,"サンセイドボク",0
1936,7370002009491,01,1,2021-09-16,2015-10-05,"有限会社アフロス",,302,"宮城県","仙台市青葉区","中山１丁目１５番１７号",,04,101,9810952,,,,,,,2015-10-05,0,,,,,"アフロス",0
1937,7370002009491,12,1,2021-09-16,2021-09-07,"有限会社アフロス",,302,"宮城県","仙台市泉区","上谷刈字赤坂６番地の１０２ギャラリー杜の音四季彩館６１９",,04,105,9813121,,,,,,,2015-10-05,1,,,,,"アフロス",0
1938,7380002024837,01,1,2021-09-16,2015-10-05,"中央リアルティ有限会社",,302,"福島県","いわき市","平字鎌田町７２番地",,07,204,9708026,,,,,,,2015-10-05,1,,,,,"チュウオウリアルティ",0
1939,7380005012475,01,0,2021-09-16,2021-09-16,"特定非営利活動法人いわきＳＤＧｓ",,399,"福島県","いわき市","平上荒川字桜町２１番地の１",,07,204,9708034,,,,,,,2021-09-16,1,,,,,"イワキエスディージーズ",0
1940,7390001013328,01,1,2021-09-16,2015-10-05,"さかえフレーベル株式会社",,301,"山形県","鶴岡市","茅原字中谷地４８番１８号",,06,203,9970019,,,,,,,2015-10-05,0,,,,,"サカエフレーベル",0
1941,7390001013328,12,1,2021-09-16,2021-09-10,"さかえフレーベル株式会社",,301,"山形県","鶴岡市","北茅原町２８番２号",,06,203,9970038,,,,,,,2015-10-05,1,,,,,"サカエフレーベル",0
1942,7390002006405,01,1,2021-09-16,2015-10-05,"有限会社リーベンハウス",,302,"山形県","上山市","蔵王２１８２番地２",,06,207,9993113,,,,,,,2015-10-05,0,,,,,"リーベンハウス",0
1943,7390002006405,12,1,2021-09-16,2021-09-09,"有限会社リーベンハウス",,302,"山形県","上山市","金瓶字石田１１番地３",,06,207,9993101,,,,,,,2015-10-05,1,,,,,"リーベンハウス",0
1944,7400002012244,01,1,2021-09-16,2015-10-05,"有限会社菅野組",,302,"岩手県","二戸郡一戸町","小鳥谷字野里上５３番地１２",,03,524,0285221,,,,,,,2015-10-05,1,,,,,"カンノグミ",0
1945,7410002002896,21,0,2021-09-16,2021-09-15,"有限会社新岡商事",,302,"秋田県","秋田市","八橋イサノ１丁目４番２３号",,05,201,0100961,,,2021-09-15,01,,,2015-10-05,1,,,,,"ニイオカショウジ",0
1946,7410003003571,01,0,2021-09-16,2021-09-16,"合同会社ＲＯＣ　ＩＡ　ＡＫＩＴＡ　ＪＡＰＡＮ",,305,"秋田県","南秋田郡大潟村","字中央３－４７促進住宅Ａ－１９",,05,368,0100443,,,,,,,2021-09-16,1,,,,,"ロックアイエーアキタジャパン",0
1947,7430002002515,21,0,2021-09-16,2021-09-09,"有限会社ウッド工芸",,302,"北海道","札幌市白石区","川北二条３丁目９番１号",,01,104,0030852,,,2021-09-09,01,,,2015-10-05,1,,,,,"ウッドコウゲイ",0
1948,7430002048847,21,0,2021-09-16,2021-09-08,"サンプラント有限会社",,302,"北海道","恵庭市","柏木町１丁目１番１０号",,01,231,0611423,,,2021-09-08,01,,,2015-10-05,1,,,,,"サンプラント",0
1949,7430005010853,01,1,2021-09-16,2015-10-05,"公益社団法人北海道宅地建物取引業協会",,399,"北海道","札幌市中央区","北一条西１７丁目１番地",,01,101,0600001,,,,,,,2015-10-05,1,,,,,"ホッカイドウタクチタテモノトリヒキギョウキョウカイ",0
1950,7450001013478,01,0,2021-09-16,2021-09-16,"株式会社高田",,301,"北海道","雨竜郡北竜町","字三谷３３番地１",,01,437,0782513,,,,,,,2021-09-16,1,,,,,"タカダ",0
1951,7450002003635,01,1,2021-09-16,2015-10-05,"有限会社テイエスケイ",,302,"北海道","旭川市","九条通１１丁目左１号",,01,204,0700039,,,,,,,2015-10-05,0,,,,,"テイエスケイ",0
1952,7450002003635,12,1,2021-09-16,2021-09-14,"有限会社テイエスケイ",,302,"北海道","旭川市","十条通２１丁目１番地１０",,01,204,0788220,,,,,,,2015-10-05,1,,,,,"テイエスケイ",0
1953,7450003000912,12,0,2021-09-16,2021-09-15,"ワンコンサルティング合同会社",,305,"北海道","旭川市","南六条通２６丁目５１７番地１",,01,204,0788336,,,,,,,2015-10-05,1,,,,,"ワンコンサルティング",0
1954,7460102000779,21,0,2021-09-16,2021-09-14,"有限会社カネモリ大進工業",,302,"北海道","帯広市","白樺十六条東１８丁目４番地",,01,207,0800050,,,2021-09-14,01,,,2015-10-05,1,,,,,"カネモリタイシンコウギョウ",0
1955,7470002005539,01,1,2021-09-16,2015-10-05,"ハヤシ住設有限会社",,302,"香川県","高松市","三谷町１３７６番地３",,37,201,7610450,,,,,,,2015-10-05,0,,,,,"ハヤシジュウセツ",0
1956,7470002005539,21,0,2021-09-16,2021-09-13,"ハヤシ住設有限会社",,302,"香川県","高松市","三谷町１３７６番地３",,37,201,7610450,,,2021-09-13,01,,,2015-10-05,1,,,,,"ハヤシジュウセツ",0
1957,7470002010695,12,0,2021-09-16,2021-09-13,"有限会社中井グラビア",,302,"香川県","木田郡三木町","大字下高岡２２８４番地１",,37,341,7610704,,,,,,,2015-10-05,1,,,,,"ナカイグラビア",0
1958,7480001011495,01,0,2021-09-16,2021-09-16,"徳島シノテックス株式会社",,301,"徳島県","徳島市","吉野本町１丁目１３－３－１２",,36,201,7700802,,,,,,,2021-09-16,1,,,,,,0
1959,7480003001726,01,0,2021-09-16,2021-09-16,"合同会社Ｃｏｃｏｒｏ　Ｗｏｒｋｓ",,305,"徳島県","阿南市","新野町清貞１７１－７",,36,204,7791510,,,,,,,2021-09-16,1,,,,,"ココロワークス",0
1960,7500002000313,01,1,2021-09-16,2015-10-05,"北条工業有限会社",,302,"愛媛県","松山市","菅沢町乙３９０番地１",,38,201,7992648,,,,,,,2015-10-05,1,,,,,"ホウジョウコウギョウ",0
1961,7500002010741,01,1,2021-09-16,2015-10-05,"有限会社アスカオート",,302,"愛媛県","伊予郡砥部町","上原町２９４番地１",,38,402,7912117,,,,,,,2015-10-05,1,,,,,"アスカオート",0
1962,7500003001533,01,1,2021-09-16,2015-10-05,"東國舗装合同会社",,305,"愛媛県","松山市","森松町５１９番地８水元マンション３０３号",,38,201,7911113,,,,,,,2015-10-05,0,,,,,"トウゴクホソウ",0
1963,7500003001533,12,1,2021-09-16,2021-09-13,"東國舗装合同会社",,305,"愛媛県","松山市","森松町５１８番地１",,38,201,7911113,,,,,,,2015-10-05,1,,,,,"トウゴクホソウ",0
1964,8010001104411,01,1,2021-09-16,2015-10-05,"株式会社Ａ－ＴＥＡＭ",,301,"東京都","中央区","日本橋箱崎町３２番３号秀和日本橋箱崎レジデンス３０６号室",,13,102,1030015,,,,,,,2015-10-05,1,,,,,"エーチーム",0
1965,8010001117719,12,0,2021-09-16,2021-09-08,"株式会社ＡＰＥＸ　ＳＯＬＵＴＩＯＮＳ",,301,"東京都","新宿区","新宿１丁目３６番２号新宿第７葉山ビル３Ｆ",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"エイペックスソリューションズ",0
1966,8010001141652,01,1,2021-09-16,2015-10-05,"株式会社アイハーゼ",,301,"東京都","中央区","日本橋室町１丁目１３番１号ＤＫノア４Ｆ",,13,102,1030022,,,,,,,2015-10-05,1,,,,,"アイハーゼ",0
1967,8010001143120,01,1,2021-09-16,2015-10-05,"株式会社Ｓ．Ａ．Ｃ",,301,"東京都","中央区","晴海１丁目８番５－１００９号",,13,102,1040053,,,,,,,2015-10-05,1,,,,,"エスエーシー",0
1968,8010001143517,01,1,2021-09-16,2015-10-05,"ソフトウェア・エー・ジー株式会社",,301,"東京都","千代田区","永田町２丁目１１番１号山王パークタワー",,13,101,1000014,,,,,,,2015-10-05,0,,,,,"ソフトウエアエージー",0
1969,8010001143517,12,1,2021-09-16,2016-02-03,"ソフトウェア・エー・ジー株式会社",,301,"東京都","港区","元赤坂１丁目２番７号赤坂Ｋタワー",,13,103,1070051,,,,,,,2015-10-05,0,,,,,"ソフトウエアエージー",0
1970,8010001143517,12,1,2021-09-16,2019-01-25,"ソフトウェア・エー・ジー株式会社",,301,"東京都","千代田区","丸の内１丁目８番３号丸の内トラストタワー本館２１階",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"ソフトウエアエージー",0
1971,8010002015434,01,1,2021-09-16,2015-10-05,"有限会社結城",,302,"東京都","千代田区","麹町４丁目６番地",00061065,13,101,1020083,,,,,,,2015-10-05,1,,,,,"ユウキ",0
1972,8010002045539,01,1,2021-09-16,2015-10-05,"有限会社トータルライフサポート",,302,"東京都","中央区","東日本橋３丁目９番３号",,13,102,1030004,,,,,,,2015-10-05,1,,,,,"トータルライフサポート",0
1973,8010101014865,01,0,2021-09-16,2021-09-16,"株式会社Ｄ＆Ｙ",,301,"東京都","八王子市","東中野５２８番１－２０１号",,13,201,1920351,,,,,,,2021-09-16,1,,,,,"ディーアンドワイ",0
1974,8010103001465,12,0,2021-09-16,2021-09-14,"合同会社Ｄ＆Ｄ",,305,"東京都","大田区","蒲田５丁目８番９号リバーサイドビル３・４階",,13,111,1440052,,,,,,,2019-11-01,1,,,,,"ディーアンドディー",0
1975,8010105000696,11,0,2021-09-16,2021-09-13,"特定非営利活動法人ユメシア",,399,"東京都","八王子市","台町４丁目４５番１７号飛鳥ビル２階",,13,201,1930931,,,,,,,2015-10-05,1,,,,,"ユメシア",0
1976,8010401011249,01,1,2021-09-16,2015-10-05,"櫻土地株式会社",,301,"東京都","港区","虎ノ門２丁目５番５号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,,0
1977,8010401025199,01,1,2021-09-16,2015-10-05,"株式会社ピノキオプロモーション",,301,"東京都","港区","南青山５丁目４番３５号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ピノキオプロモーション",0
1978,8010401093221,12,0,2021-09-16,2021-09-13,"株式会社日本医療会計",,301,"東京都","渋谷区","恵比寿西１丁目１５番２号",,13,113,1500021,,,,,,,2015-10-05,1,,,,,"ニホンイリョウカイケイ",0
1979,8010401094525,01,1,2021-09-16,2015-10-05,"株式会社スチーム",,301,"東京都","港区","港南４丁目６番１－１８０３",,13,103,1080075,,,,,,,2015-10-05,1,,,,,"スチーム",0
1980,8010401113508,21,0,2021-09-16,2021-09-09,"Ｂｉｇ　Ｓｗｉｔｃｈ　Ｎｅｔｗｏｒｋｓ株式会社",,301,"東京都","豊島区","東池袋３丁目１番１号サンシャイン６０",,13,116,1700013,,,2021-09-09,01,,,2015-10-05,1,,,,,"ビッグスウィッチネットワークス",0
