125,1120001155532,01,1,2022-11-24,2015-10-05,"株式会社関西打抜鉄工所",,301,"大阪府","守口市","暁町４番１８号",,27,209,5700022,,,,,,,2015-10-05,1,,,,,"カンサイウチヌキテッコウショ",0
126,1120001208728,12,0,2022-11-24,2022-11-21,"株式会社ＣＬＵＴＣＨ",,301,"大阪府","大阪市阿倍野区","阿倍野筋２丁目４番２７号",,27,119,5450052,,,,,,,2017-10-13,1,,,,,"クラッチ",0
127,1120001222209,12,0,2022-11-24,2022-11-18,"株式会社ケアオーサカ",,301,"大阪府","大阪市旭区","赤川４丁目１番２６号",,27,117,5350005,,,,,,,2019-07-08,1,,,,,"ケアオーサカ",0
128,1120001225467,12,0,2022-11-24,2022-11-18,"ｐａｎｙａ芦屋ＦＣ株式会社",,301,"兵庫県","宝塚市","高司１丁目５番８－１０２号",,28,214,6650051,,,,,,,2019-12-02,1,,,,,"パンヤアシヤエフシー",0
129,1120001233271,12,0,2022-11-24,2022-11-18,"宝和電工株式会社",,301,"大阪府","寝屋川市","北大利町５番２４号",,27,215,5720032,,,,,,,2020-11-19,1,,,,,"ホウワデンコウ",0
130,1120001234435,12,0,2022-11-24,2022-11-21,"株式会社キースホワイトニング",,301,"徳島県","阿南市","羽ノ浦町岩脇奥ノ谷６番地８１",,36,204,7791107,,,,,,,2021-01-12,1,,,,,"キースホワイトニング",0
131,1120001248781,12,0,2022-11-24,2022-11-18,"株式会社ミライ",,301,"大阪府","大阪市東成区","深江北１丁目３番１号",,27,115,5370001,,,,,,,2022-09-13,1,,,,,"ミライ",0
132,1120001250382,01,0,2022-11-24,2022-11-24,"株式会社Ｓｍｉｌｅ　ｗｏｒｋ　ｊｏｂ",,301,"大阪府","大阪市東淀川区","瑞光４丁目７番６号ビスタ瑞光１０１号",,27,114,5330005,,,,,,,2022-11-24,1,,,,,"スマイルワークジョブ",0
133,1120001250432,01,0,2022-11-24,2022-11-24,"株式会社旭企画",,301,"大阪府","守口市","佐太中町５丁目１番１０号",,27,209,5700002,,,,,,,2022-11-24,1,,,,,"アサヒキカク",0
134,1120001250481,01,0,2022-11-24,2022-11-24,"徳商産業株式会社",,301,"大阪府","大阪市中央区","南新町１丁目３－３－６Ｆ",,27,128,5400024,,,,,,,2022-11-24,1,,,,,"トクショウサンギョウ",0
135,1120002049849,11,0,2022-11-24,2022-11-14,"有限会社スマック",,302,"大阪府","大阪市中央区","南久宝寺町１丁目３番９号ホワイティ船場１０１",,27,128,5410058,,,,,,,2015-10-05,1,,,,,"スマック",0
136,1120002055302,01,1,2022-11-24,2015-10-05,"有限会社ケイ・アイ・ロードメンテ",,302,"大阪府","大阪市北区","本庄西１丁目９番１２－４０７号",,27,127,5310073,,,,,,,2015-10-05,1,,,,,,0
137,1120003005990,12,0,2022-11-24,2022-11-17,"合同会社Ｒｅｃｉｐｒｏｃｉｔｙ",,305,"大阪府","大阪市中央区","内平野町２丁目３番１１－９０３号",,27,128,5400037,,,,,,,2015-10-05,1,,,,,"レシプロシティ",0
138,1120005023306,01,0,2022-11-24,2022-11-24,"特定非営利活動法人トライアングルステーション",,399,"大阪府","門真市","沖町１３番１４号",,27,223,5710022,,,,,,,2022-11-24,1,,,,,"トライアングルステーション",0
139,1120101046706,01,1,2022-11-24,2015-10-05,"ＫＡＴ産業株式会社",,301,"大阪府","泉南市","男里４丁目２１番１４号",,27,228,5900526,,,,,,,2015-10-05,1,,,,,"キャットサンギョウ",0
140,1120101066571,01,0,2022-11-24,2022-11-24,"株式会社ホワイトパワー",,301,"大阪府","堺市堺区","南島町１丁１３番地４",,27,141,5900904,,,,,,,2022-11-24,1,,,,,"ホワイトパワー",0
141,1120901034109,12,0,2022-11-24,2022-11-21,"株式会社だんだん",,301,"大阪府","高槻市","別所中の町５番１－５０５号",,27,207,5691113,,,,,,,2015-10-05,1,,,,,"ダンダン",0
142,1122001025574,01,1,2022-11-24,2015-10-05,"株式会社イーエス",,301,"大阪府","東大阪市","長堂３丁目７番１１号ＧＳ東大阪ビル３Ｆ",,27,227,5770056,,,,,,,2015-10-05,1,,,,,"イーエス",0
143,1122001036431,01,0,2022-11-24,2022-11-24,"Ｔｈｒｅｅ　Ｆｉｅｌｄｓ株式会社",,301,"大阪府","東大阪市","長堂１丁目３番１４号",,27,227,5770056,,,,,,,2022-11-24,1,,,,,"スリーフィールズ",0
144,1130001050492,01,1,2022-11-24,2015-10-05,"株式会社ＭＨＪ",,301,"京都府","京田辺市","山手東２丁目５番地１ファインパークＢ－１６０３号",,26,211,6100357,,,,,,,2015-10-05,1,,,,,"エムエイチジェイ",0
145,1130001053470,01,1,2022-11-24,2015-10-05,"むらさきの株式会社",,301,"京都府","京都市北区","紫野石龍町４３番地",,26,101,6038212,,,,,,,2015-10-05,0,,,,,"ムラサキノ",0
146,1130001053470,12,1,2022-11-24,2022-11-18,"むらさきの株式会社",,301,"京都府","京都市中京区","油小路通姉小路下る宗林町９８番地英守ビル２０８号室",,26,104,6048262,,,,,,,2015-10-05,1,,,,,"ムラサキノ",0
147,1130001069673,01,1,2022-11-24,2021-07-09,"ＢＬＤ株式会社",,301,"京都府","木津川市","城山台５丁目２７番地５－２階",,26,214,6190218,,,,,,,2021-07-09,1,,,,,"ビーエルディー",0
148,1130001073122,01,0,2022-11-24,2022-11-24,"株式会社ボンセル",,301,"京都府","京都市上京区","浄福寺通一条下る東西俵屋町６４７番地３ファミーユ千本１０１号",,26,102,6028294,,,,,,,2022-11-24,1,,,,,"ボンセル",0
149,1130001073130,01,0,2022-11-24,2022-11-24,"株式会社ＭＭＡＤＯ一級建築士事務所",,301,"京都府","京都市左京区","岩倉花園町５４１番地１０９",,26,103,6060024,,,,,,,2022-11-24,1,,,,,"エムエムアドイッキュウケンチクシジムショ",0
150,1130002035773,21,0,2022-11-24,2022-11-17,"有限会社エフ",,302,"京都府","京都市東山区","大黒町通五条上る２丁目大黒町３０２番地",,26,105,6050832,,,2022-11-17,01,,,2022-08-03,1,,,,,"エフ",0
151,1130003008332,01,0,2022-11-24,2022-11-24,"合同会社和不動産",,305,"京都府","京都市伏見区","深草泓ノ壺町３７番地１第一住田屋ビル２０２号",,26,109,6128435,,,,,,,2022-11-24,1,,,,,"ナゴミフドウサン",0
152,1130005006838,01,1,2022-11-24,2015-10-05,"宇治商工会議所",,399,"京都府","宇治市","宇治琵琶４５番地の１３",,26,204,6110021,,,,,,,2015-10-05,1,,,,,"ウジ",0
153,1140001128156,01,0,2022-11-24,2022-11-24,"長江株式会社",,301,"兵庫県","神戸市灘区","大月台１番地の３３",,28,102,6570017,,,,,,,2022-11-24,1,,,,,"ナガエ",0
154,1140002054616,01,1,2022-11-24,2015-10-05,"三田酒造有限会社",,302,"兵庫県","三田市","三田町１０番１６号",,28,219,6691533,,,,,,,2015-10-05,1,,,,,"サンダシュゾウ",0
155,1150005008790,01,1,2022-11-24,2016-11-22,"一般社団法人日本オリゴミネラリスト協会",,399,"奈良県","生駒市","喜里が丘１丁目１番１６号",,29,209,6300248,,,,,,,2016-11-22,1,,,,,"ニホンオリゴミネラリスト",0
156,1160001007928,01,1,2022-11-24,2015-10-05,"株式会社アド・プランニング",,301,"滋賀県","長浜市","益田町１２９１番地",,25,203,5260125,,,,,,,2015-10-05,0,,,,,"アドプランニング",0
157,1160001007928,12,1,2022-11-24,2016-04-04,"株式会社アド・プランニング",,301,"滋賀県","彦根市","原町８３８番地１６",,25,202,5220023,,,,,,,2015-10-05,1,,,,,"アドプランニング",0
158,1170001002531,12,0,2022-11-24,2022-11-18,"株式会社日成産業",,301,"和歌山県","和歌山市","和歌川町５番３３号",,30,201,6410055,,,,,,,2015-10-05,1,,,,,,0
159,1180001023072,12,0,2022-11-24,2022-11-21,"株式会社夜明け",,301,"愛知県","名古屋市南区","港東通１丁目７番地",,23,112,4570834,,,,,,,2015-10-05,1,,,,,"ヨアケ",0
160,1180001038260,01,1,2022-11-24,2015-10-05,"株式会社長楽斎筆舗",,301,"愛知県","名古屋市中区","新栄３丁目１８番２４号",,23,106,4600007,,,,,,,2015-10-05,1,,,,,"チョウラクサイヒツポ",0
161,1180001103345,01,1,2022-11-24,2015-10-05,"株式会社リーフクリエイト",,301,"愛知県","名古屋市瑞穂区","雁道町３丁目１８番地",,23,108,4670877,,,,,,,2015-10-05,1,,,,,"リーフクリエイト",0
162,1180001108699,01,1,2022-11-24,2015-10-05,"コーワ建設株式会社",,301,"愛知県","名古屋市南区","赤坪町１７３番地",,23,112,4570024,,,,,,,2015-10-05,0,,,,,"コーワケンセツ",0
163,1180001108699,12,1,2022-11-24,2016-05-26,"コーワ建設株式会社",,301,"愛知県","名古屋市天白区","野並１丁目２０５番地",,23,116,4680045,,,,,,,2015-10-05,1,,,,,"コーワケンセツ",0
164,1180001113658,21,0,2022-11-24,2022-11-17,"株式会社誠美",,301,"愛知県","名古屋市中区","上前津２丁目１番２７号",,23,106,4600013,,,2022-11-17,01,,,2015-10-05,1,,,,,"セイビ",0
165,1180001124853,12,0,2022-11-24,2022-11-21,"ＥＮＴＥＮＴＥ－ＹＴ株式会社",,301,"愛知県","名古屋市東区","白壁３丁目２５－２２",,23,102,4610011,,,,,,,2016-09-15,1,,,,,"アンタントワイティ",0
166,1180001125546,01,1,2022-11-24,2016-11-15,"株式会社エイセック",,301,"愛知県","あま市","坂牧坂塩６６番地",,23,237,4901115,,,,,,,2016-11-15,1,,,,,"エイセック",0
167,1180301026312,01,1,2022-11-24,2015-10-05,"株式会社ＳＰＩＣＡ",,301,"愛知県","岡崎市","明大寺町字大圦１番地８７",,23,202,4440865,,,,,,,2015-10-05,1,,,,,"スピカ",0
168,1180301036848,01,0,2022-11-24,2022-11-24,"いであらいふ株式会社",,301,"愛知県","豊田市","野見町１１丁目５８番地１",,23,211,4710812,,,,,,,2022-11-24,1,,,,,"イデアライフ",0
169,1190001014632,01,1,2022-11-24,2015-10-05,"川口電気工事株式会社",,301,"三重県","四日市市","中川原１丁目４番２３号",,24,202,5100833,,,,,,,2015-10-05,1,,,,,"カワグチデンキコウジ",0
170,1190003004152,01,0,2022-11-24,2022-11-24,"合同会社鴻大",,305,"三重県","津市","江戸橋１丁目８２番地１",,24,201,5140001,,,,,,,2022-11-24,1,,,,,"コダイ",0
171,1210001008268,01,1,2022-11-24,2015-10-05,"福井都市開発株式会社",,301,"福井県","福井市","中央１丁目９番２９号",,18,201,9100006,,,,,,,2015-10-05,0,,,,,"フクイトシカイハツ",0
172,1210001008268,12,1,2022-11-24,2017-08-28,"福井都市開発株式会社",,301,"福井県","福井市","中央１丁目１５番６号",,18,201,9100006,,,,,,,2015-10-05,0,,,,,"フクイトシカイハツ",0
173,1210001008268,12,1,2022-11-24,2022-11-21,"福井都市開発株式会社",,301,"福井県","福井市","中央１丁目２１番３７号リベラルアーツビル",,18,201,9100006,,,,,,,2015-10-05,1,,,,,"フクイトシカイハツ",0
174,1220003002508,12,0,2022-11-24,2022-11-18,"ダーナフロー合同会社",,305,"石川県","金沢市","此花町９番１０号メゾンド一光１００３",,17,201,9200852,,,,,,,2018-10-17,1,,,,,"ダーナフロー",0
175,1240001017992,01,1,2022-11-24,2015-10-05,"株式会社ＨＪ",,301,"広島県","広島市中区","西平塚町４番６－５０１号",,34,101,7300024,,,,,,,2015-10-05,1,,,,,"エイチジェイ",0
176,1240001018438,01,1,2022-11-24,2015-10-05,"株式会社さつき",,301,"広島県","広島市中区","大手町３丁目１３番１４号",,34,101,7300051,,,,,,,2015-10-05,1,,,,,"サツキ",0
177,1240001060687,01,0,2022-11-24,2022-11-24,"株式会社シブリング",,301,"広島県","広島市中区","東白島町１３番１２号",,34,101,7300004,,,,,,,2022-11-24,1,,,,,"シブリング",0
178,1260001004956,01,1,2022-11-24,2015-10-05,"株式会社ナビカ",,301,"岡山県","岡山市南区","万倍１４７番地３",,33,104,7000955,,,,,,,2015-10-05,1,,,,,"ナビカ",0
179,1260001012620,01,1,2022-11-24,2015-10-05,"株式会社伊澤洋行",,301,"岡山県","倉敷市","日ノ出町１丁目６番１４号",,33,202,7100063,,,,,,,2015-10-05,1,,,,,"イザワヨウコウ",0
180,1260001037428,01,0,2022-11-24,2022-11-24,"Ｇｅｔ　Ｅｖｅｒｙｔｈｉｎｇ株式会社",,301,"岡山県","岡山市北区","東古松４丁目４番１号アルバ鹿田町３０１",,33,101,7000921,,,,,,,2022-11-24,1,,,,,"ゲットエブリシング",0
181,1260001037436,01,0,2022-11-24,2022-11-24,"株式会社天満屋テニスクラブ",,301,"岡山県","岡山市北区","島田本町２丁目６番３５号",,33,101,7000033,,,,,,,2022-11-24,1,,,,,"テンマヤテニスクラブ",0
182,1290001049206,21,0,2022-11-24,2022-11-17,"株式会社津留崎工務店",,301,"福岡県","久留米市","大善寺町宮本４１５番地",,40,203,8300073,,,2022-11-17,01,,,2015-10-05,1,,,,,"ツルサキコウムテン",0
183,1290001053554,01,1,2022-11-24,2015-10-05,"株式会社フィット",,301,"福岡県","三潴郡大木町","大字上牟田口３６５番地１",,40,522,8300413,,,,,,,2015-10-05,1,,,,,"フィット",0
184,1290001060848,01,1,2022-11-24,2015-10-05,"株式会社エコプランニング",,301,"福岡県","飯塚市","鹿毛馬１３８２番地５",,40,205,8201112,,,,,,,2015-10-05,1,,,,,"エコプランニング",0
185,1290001085837,12,0,2022-11-24,2022-11-16,"株式会社アップリンクコーポレーション",,301,"福岡県","福岡市南区","屋形原３丁目４番２６－１号",,40,134,8111351,,,,,,,2019-07-10,1,,,,,"アップリンクコーポレーション",0
186,1290001090606,12,0,2022-11-24,2022-11-17,"株式会社糸島工業",,301,"福岡県","糸島市","二丈武３丁目９番４号",,40,230,8191616,,,,,,,2020-10-19,1,,,,,"イトシマコウギョウ",0
187,1290001099647,01,0,2022-11-24,2022-11-24,"株式会社Ｏ‐ｔｉａｓ",,301,"福岡県","福岡市中央区","赤坂１丁目１０番９号",,40,133,8100042,,,,,,,2022-11-24,1,,,,,"オーティアス",0
188,1290001099671,01,0,2022-11-24,2022-11-24,"Ｈｅａｒａｂｌｅ株式会社",,301,"福岡県","福岡市早良区","野芥３丁目２７番３６－３０２号メゾンドテラス",,40,137,8140171,,,,,,,2022-11-24,1,,,,,"ヒアラブル",0
189,1290002042944,12,0,2022-11-24,2022-11-18,"有限会社ＢＬＥＳＳ",,302,"熊本県","熊本市北区","植木町宮原３０７番地",,43,105,8610111,,,,,,,2015-10-05,1,,,,,"ブレス",0
190,1290801029068,01,0,2022-11-24,2022-11-24,"株式会社ｇｌａｄ",,301,"福岡県","北九州市八幡西区","浅川日の峯４丁目１４番１０号",,40,109,8070876,,,,,,,2022-11-24,1,,,,,"グラッド",0
191,1290802025181,21,0,2022-11-24,2022-11-21,"有限会社木戸組",,302,"福岡県","田川郡福智町","伊方２９１２番地",,40,610,8221211,,,2022-11-21,01,,,2015-10-05,1,,,,,"キドグミ",0
192,1300001006709,21,0,2022-11-24,2022-11-17,"株式会社潮",,301,"佐賀県","三養基郡上峰町","大字坊所１５５０番地３１",00095144,41,345,8490123,,,2022-11-17,01,,,2015-10-05,1,,,,,"シオ",0
193,1300001009562,12,0,2022-11-24,2022-11-17,"株式会社有軌建設",,301,"佐賀県","唐津市","元石町９６番地２",,41,202,8470064,,,,,,,2015-10-05,1,,,,,"ユウキケンセツ",0
194,1300005004155,01,1,2022-11-24,2015-10-05,"伊万里商工会議所",,399,"佐賀県","伊万里市","新天町６６３番地",,41,205,8480041,,,,,,,2015-10-05,1,,,,,"イマリ",0
195,1310001017234,11,0,2022-11-24,2022-11-18,"株式会社ｆａｖ",,301,"長崎県","長崎市","つつじが丘２丁目８－１",,42,201,8510102,,,,,,,2021-04-30,1,,,,,"フェイブ",0
196,1330001012927,01,1,2022-11-24,2015-10-05,"山口工業株式会社",,301,"熊本県","宇土市","下網田町２１４６番地１",,43,211,8693173,,,,,,,2015-10-05,1,,,,,"ヤマグチコウギョウ",0
197,1330002009121,01,1,2022-11-24,2015-10-05,"有限会社藤原産業",,302,"熊本県","熊本市中央区","大江２丁目３番７号",,43,101,8620971,,,,,,,2015-10-05,1,,,,,"フジワラサンギョウ",0
198,1340001025192,01,0,2022-11-24,2022-11-24,"株式会社Ｋｅｉｔｈｌａｎｄ",,301,"鹿児島県","大島郡喜界町","大字赤連２６７５番地４",,46,529,8916201,,,,,,,2022-11-24,1,,,,,"キースランド",0
199,1350001011869,11,0,2022-11-24,2022-11-21,"マルコー産業株式会社",,301,"宮崎県","串間市","寺里１丁目３番地７",,45,207,8880011,,,,,,,2015-10-05,1,,,,,"マルコーサンギョウ",0
200,1360001031239,01,0,2022-11-24,2022-11-24,"アイワアップ株式会社",,301,"沖縄県","宮古島市","平良字西里９８１番地７",,47,214,9060012,,,,,,,2022-11-24,1,,,,,"アイワアップ",0
201,1360003011024,12,0,2022-11-24,2022-11-16,"アクティアパートナーズ合同会社",,305,"沖縄県","那覇市","楚辺１丁目５番１６号竹越商会ビル３階",,47,201,9000023,,,,,,,2021-03-31,1,,,,,"アクティアパートナーズ",0
202,1370001044388,21,0,2022-11-24,2022-11-16,"株式会社ＳＭＣ",,301,"宮城県","仙台市宮城野区","扇町３丁目４番２３号",,04,102,9830034,,,2022-11-16,01,,,2019-05-16,1,,,,,"エスエムシー",0
203,1370001049271,01,0,2022-11-24,2022-11-24,"ＫＧＣ株式会社",,301,"宮城県","仙台市青葉区","郷六字葛岡下４９－１４－７２０５",,04,101,9893121,,,,,,,2022-11-24,1,,,,,"ケージーシー",0
204,1370002005868,11,0,2022-11-24,2022-11-16,"ひらやま株式会社",,301,"宮城県","仙台市若林区","三百人町８８番地",,04,103,9840057,,,,,,,2015-10-05,1,,,,,"ヒラヤマ",0
205,1370005003860,21,0,2022-11-24,2022-11-16,"特定非営利活動法人ＬＡＳＥＬＶＡＲＯＩ",,399,"宮城県","仙台市青葉区","北根３丁目１８番１－２０３号",,04,101,9810902,,,2022-11-16,01,,,2015-10-05,1,,,,,"ラセルバロイ",0
